4919	NAE1	NRBF2	0.14005426001200047
4920	NRAS	PSMD9	0.14005162679818314
4921	KRAS	SGCB	0.14004804797415146
4922	CHRNA5	HRAS	0.14004319304413873
4923	ATP2B3	NAE1	0.1400413789779057
4924	NAE1	RBMXL1	0.14003406769379464
4925	AURKA	CYP2D6	0.14003076401962886
4926	KRAS	NCK1	0.140023863292142
4927	KRAS	NUMA1	0.14002320969069632
4928	HRAS	JTB	0.14002140193820317
4929	DNAJC7	NRAS	0.14001911843995576
4930	LGALS3	NAE1	0.14001874729614286
4931	EHMT1	NAE1	0.14001787178041358
4932	PDGFRB	PTPRK	0.1400161485001291
4933	CDK2AP2	KRAS	0.1400159171956609
4934	BCR	PTPRK	0.14001531416004218
4935	KRAS	LEP	0.14001239383857492
4936	NRAS	TMEM106B	0.1400099550239455
4937	KRAS	NDUFV1	0.14000626331985605
4938	NRAS	RPUSD2	0.1400040118257224
4939	BIN2	HRAS	0.14000364432145673
4940	NAE1	USP7	0.1399994314141343
4941	EHBP1	NAE1	0.13999912600451594
4942	CSF1R	PTPRK	0.13999278771390852
4943	HRAS	SDF4	0.13999081022786228
4944	KLHL23	NAE1	0.13998624306267277
4945	HRAS	ZKSCAN1	0.13997753966309184
4946	HRAS	ZNF789	0.13997753966309182
4947	ANLN	NRAS	0.13997718626184785
4948	KRAS	PFN1	0.13997699303956204
4949	HRAS	PTGES	0.1399739554863813
4950	NADSYN1	NAE1	0.13997217535636472
4951	HRAS	RNF38	0.13997132355010727
4952	LRP12	NRAS	0.139964473849873
4953	CDKAL1	NRAS	0.1399622634726915
4954	NRAS	SEMG1	0.13995504665664277
4955	PDGFRA	PTPRK	0.13995204511543616
4956	NAE1	PCDHGB7	0.13994974754593392
4957	NRAS	OR1I1	0.13994948873717236
4958	EIF3H	HRAS	0.13994855887070112
4959	CEP295	NAE1	0.13994200597763498
4960	DNAH1	KRAS	0.13994118852138882
4961	KRAS	MRPL32	0.1399297120851716
4962	ADAMTS2	KRAS	0.13992942449543283
4963	HRAS	TPCN1	0.1399292867709207
4964	NTRK1	PTPRK	0.13992489883767503
4965	HRAS	SUN1	0.13991366985946138
4966	FDXACB1	NAE1	0.13991209813055866
4967	CDKN2D	KRAS	0.139904615983501
4968	KRAS	TRAPPC2L	0.13990087184471858
4969	KRAS	RGS16	0.13989925164952158
4970	MSMO1	NAE1	0.13989869887590084
4971	NAE1	RRAGB	0.13989636158448707
4972	KRAS	TBC1D5	0.1398950936984115
4973	KRAS	RBMX	0.13988171359384768
4974	HRAS	RNH1	0.139881572253156
4975	CWC22	NAE1	0.1398812680769158
4976	HJURP	HRAS	0.1398810555768928
4977	CHRNA5	NRAS	0.13988044179243897
4978	KRAS	POLR2B	0.139878576429166
4979	BTBD7	HRAS	0.13987706921258436
4980	ORM1	PTPRK	0.13987595112169918
4981	HRAS	PDRG1	0.1398709141509116
4982	ATP6V0C	NRAS	0.13985234487775236
4983	HVCN1	KRAS	0.13984844594209125
4984	HRAS	ZNF688	0.13983339537322084
4985	CHCHD2	HRAS	0.13983014634341834
4986	NAE1	NPTN	0.13982531579250035
4987	NAE1	PRPF4	0.13982522841607348
4988	FOXJ3	KRAS	0.13982434263356672
4989	IKZF1	NRAS	0.13982317935178867
4990	BIN2	NRAS	0.13981830192225045
4991	BRCA2	RBBP8	0.1398161808549283
4992	NRAS	ZNF789	0.13980755209651086
4993	NRAS	ZKSCAN1	0.13980755209651086
4994	ATRIP	HRAS	0.13980165888127716
4995	GUCA2B	NRAS	0.1398007702322467
4996	CYP11B2	HRAS	0.13980040057445886
4997	KRAS	MSTN	0.1397995231387453
4998	HRAS	SEC24A	0.13979882736843122
4999	IKZF5	KRAS	0.13979719807506763
5000	HNRNPDL	KRAS	0.13979149506713356
5001	NAE1	XPO5	0.13978996494533083
5002	BTBD7	NRAS	0.13978722260323442
5003	NRAS	RNF38	0.1397831536725363
5004	HRAS	TAF4B	0.1397777381537667
5005	CDK5RAP1	KRAS	0.13977000503642276
5006	HRAS	TACC2	0.13976684229839934
5007	KRAS	VPS37B	0.13976235990403374
5008	KRAS	ZFP14	0.13975546659936647
5009	JTB	NRAS	0.13974381928983853
5010	MIEF1	NAE1	0.13973864848114842
5011	ALB	PTPRK	0.13973857651645974
5012	KIF11	TOPBP1	0.13973624044209015
5013	FRK	NRAS	0.13973516641748027
5014	NRAS	SDF4	0.13973292202811732
5015	NRAS	SUN1	0.13973196843481042
5016	NAE1	PDE7A	0.13972377549970108
5017	KRAS	TIMELESS	0.13972332694273443
5018	GPLD1	KRAS	0.139721216903466
5019	HIST1H2BD	HRAS	0.13972023378148082
5020	HIST1H2BH	HRAS	0.13972023378148082
5021	KRAS	SEC23IP	0.13971659423565405
5022	DAB2IP	EGFR	0.1397058909437365
5023	NOC3L	NRAS	0.1397029791809195
5024	KRAS	RIMS3	0.13970061879697723
5025	MYC	PLCG1	0.1396982792915804
5026	ABCB4	NAE1	0.13968716191885486
5027	CYP2D6	PTPRK	0.1396847894058431
5028	PTGS1	PTPRK	0.1396817901856717
5029	PTPRK	SLC22A2	0.13967604175764367
5030	PTPRK	SLC22A1	0.1396734728879746
5031	CYP1A2	PTPRK	0.13966772183134304
5032	EIF3H	NRAS	0.13966232266517253
5033	NRAS	ZNF688	0.13966204028812812
5034	HRAS	UGT1A1	0.13966067798973208
5035	HRAS	KDM1A	0.139657497591446
5036	KRAS	NSDHL	0.13965493904896317
5037	HJURP	NRAS	0.13965426788421817
5038	ABCA3	PTPRK	0.1396534529225738
5039	HOXC9	HRAS	0.1396526993408132
5040	NAE1	SEC23IP	0.13963530477338756
5041	KRAS	MYDGF	0.13963321217564498
5042	LAMB4	NAE1	0.1396324637627869
5043	BECN1	KRAS	0.13963152003848267
5044	NRAS	RNH1	0.13963115195681614
5045	KRAS	LARP1	0.13963086849478065
5046	NRAS	PDRG1	0.13962941065799173
5047	MYH7	NAE1	0.1396275420070607
5048	KRAS	SBF1	0.1396256718997409
5049	AP5Z1	HRAS	0.1396215724302041
5050	NRAS	TAF4B	0.1396092154087982
5051	CHCHD2	NRAS	0.1396054437323303
5052	HOXC8	HRAS	0.13959164568303617
5053	CHEK2	MLH1	0.13957845199901536
5054	CHAC1	NRAS	0.13957735332255755
5055	KRAS	RER1	0.13957464164201702
5056	HRAS	NAA20	0.13957129962413448
5057	KRAS	MICB	0.13956886685985231
5058	LUC7L	NAE1	0.13956687579784036
5059	NRAS	TACC2	0.1395641663709988
5060	CA4	NAE1	0.1395600511684029
5061	HMGN1	NAE1	0.13955350646116788
5062	CYP11B2	NRAS	0.13955072913959346
5063	HRAS	NCK1	0.13954982443794012
5064	NRAS	SEC24A	0.139547047256509
5065	KRAS	RNF213	0.13954496829841898
5066	FIS1	HRAS	0.13954442986334822
5067	CDK2AP2	HRAS	0.13954363218094037
5068	CYP2C19	PTPRK	0.13954211098070904
5069	KRAS	NDUFB6	0.13954016367309072
5070	HRAS	SGCB	0.13953998866164474
5071	ATRIP	NRAS	0.13953887236360146
5072	CHAC1	KRAS	0.13953768601027952
5073	NAE1	PCDHGB6	0.13953174897499093
5074	HRAS	NUMA1	0.13953087292522123
5075	NRAS	PTGES	0.13952710365071064
5076	NAE1	SEC24C	0.1395266893997836
5077	HRAS	TARBP2	0.13952329285601114
5078	ADAMTS2	HRAS	0.13952091256605256
5079	HRAS	NDUFV1	0.13951218729053969
5080	NAA20	NRAS	0.13950107479864898
5081	HRAS	MRPL32	0.13950091475775775
5082	ACYP1	KRAS	0.13949081472960614
5083	MLLT6	NAE1	0.13949038266310404
5084	KRAS	SOS2	0.1394881272666347
5085	NAE1	ZNF324	0.1394873357295549
5086	PIK3CA	SKP2	0.139486800967503
5087	KRAS	SPAG5	0.13948260758383116
5088	HIST1H2BD	NRAS	0.13947748265608678
5089	HIST1H2BH	NRAS	0.13947748265608678
5090	HRAS	LEP	0.139471589618507
5091	KRAS	SLC25A36	0.13946979576240134
5092	KRAS	SKI	0.13946957169850346
5093	CRBN	NAE1	0.13946398607257782
5094	KRAS	MTMR9	0.13945817932027654
5095	KRAS	TFIP11	0.13945701943858307
5096	KRAS	LILRB1	0.13945386538754528
5097	HRAS	PFN1	0.1394464699467587
5098	HAUS7	KRAS	0.13944538234921608
5099	GOLGA7	NAE1	0.139437825816808
5100	DNAH1	HRAS	0.1394290703044309
5101	FCGR3B	NAE1	0.13942575429433204
5102	NRAS	TARBP2	0.13942411009934663
5103	HRAS	RBMX	0.1394214883903138
5104	KRAS	PRPF4B	0.13941941498372917
5105	KRAS	RHAG	0.13941413747922277
5106	NCK1	NRAS	0.1394132061947636
5107	HRAS	TRAPPC2L	0.13939978523180754
5108	HRAS	TBC1D5	0.13939802379690575
5109	HOXC9	NRAS	0.13939446509789638
5110	KDM1A	NRAS	0.13938718821706272
5111	AP5Z1	NRAS	0.13938485049335797
5112	FOXJ3	HRAS	0.13938293569390414
5113	HRAS	POLR2B	0.13937586089206472
5114	KRAS	OPRPN	0.1393737900692855
5115	CDKN2D	HRAS	0.13937266829340947
5116	ADAMTS2	NRAS	0.13937172393818265
5117	CDK2AP2	NRAS	0.139370603078576
5118	KRAS	LSM14A	0.13937019167466827
5119	CHEK1	H2AFX	0.13936879253732634
5120	DHX35	KRAS	0.13936773114591272
5121	CYB561A3	KRAS	0.13935676903556593
5122	GHRHR	NAE1	0.13935441675077853
5123	HRAS	IKZF5	0.13934495464067687
5124	HOXC8	NRAS	0.1393354304024426
5125	HRAS	HVCN1	0.13932602871445912
5126	HNRNPDL	HRAS	0.1393234620452761
5127	IKBKB	NME1	0.13931243053050185
5128	NAE1	SVIL	0.13930949360689254
5129	NRAS	NUMA1	0.13929976494057209
5130	CDK5RAP1	HRAS	0.13928151623180934
5131	NRAS	SGCB	0.139280766032521
5132	MRPL32	NRAS	0.1392801581485472
5133	VAV3	XIAP	0.13927760682088883
5134	KRAS	URM1	0.13927502110793089
5135	NAE1	YTHDF1	0.1392644391184027
5136	HRAS	VPS37B	0.13926351679652746
5137	GOLGA5	NAE1	0.13925957206987358
5138	HRAS	PLXNB1	0.13925880560118212
5139	FIS1	NRAS	0.13925773059372715
5140	IL3	KRAS	0.1392508719471211
5141	HRAS	RIMS3	0.13924897346683693
5142	HRAS	MSTN	0.13924659209181403
5143	AGER	KRAS	0.1392465878428375
5144	HRAS	ZFP14	0.13924006495246444
5145	NAE1	PRSS16	0.13923995492156865
5146	HRAS	SEC23IP	0.13923636688945532
5147	NDUFV1	NRAS	0.139235731167656
5148	H1FNT	KRAS	0.13922869201785226
5149	IL20RA	NAE1	0.13921127723088195
5150	NAE1	SCNM1	0.13920922015438822
5151	FOXN4	KRAS	0.13920498306038726
5152	NAE1	TRAPPC13	0.13920254355010217
5153	APOL1	KRAS	0.13920243912260455
5154	GPLD1	HRAS	0.1391970008468441
5155	CASP9	MCL1	0.13919325270086966
5156	FOXJ3	NRAS	0.1391911903594433
5157	BTN3A1	NAE1	0.13919014133803823
5158	HLA-B	NAE1	0.1391876190139826
5159	KRAS	SLC39A4	0.13918710820029948
5160	HNRNPDL	NRAS	0.13918708045644673
5161	NRAS	POLR2B	0.1391853153361382
5162	HRAS	RNF213	0.13918501479982093
5163	DNAH1	NRAS	0.1391844577784133
5164	LEP	NRAS	0.13917246646901324
5165	IDI1	KRAS	0.13917137373149344
5166	NRAS	RBMX	0.1391707767820077
5167	NRAS	TRAPPC2L	0.1391629349282405
5168	NRAS	PFN1	0.1391614746949087
5169	HRAS	RER1	0.1391597446665055
5170	NAE1	SART3	0.13915461685217254
5171	HRAS	NSDHL	0.13915343250469137
5172	KRAS	REPS1	0.13914464146256686
5173	HRAS	LARP1	0.13913797102222344
5174	ALPK1	KRAS	0.13913745926580792
5175	NRAS	TBC1D5	0.13913556126562127
5176	HRAS	RGS16	0.13912568529466762
5177	EZH1	KRAS	0.13912094272360176
5178	CHAC1	HRAS	0.1391181181514643
5179	HRAS	SBF1	0.1391150037418185
5180	NRAS	RGS16	0.13911468526206147
5181	IKZF5	NRAS	0.13911274145012562
5182	KRAS	MRPL9	0.13910061561048925
5183	KRAS	SNRPD3	0.13909989181503715
5184	HRAS	MYDGF	0.13909724833478512
5185	NRAS	RNF213	0.13909653748065673
5186	KRAS	ZFP30	0.13909553953287385
5187	NRAS	RIMS3	0.13909318024936443
5188	GATC	NAE1	0.13908984599211563
5189	CDK5RAP1	NRAS	0.13907715021390132
5190	HRAS	TIMELESS	0.13907372151139366
5191	NAE1	RCC2	0.13907084703095596
5192	CDKN2D	NRAS	0.13906937500182123
5193	CXCL2	NRAS	0.1390675523045847
5194	DDRGK1	KRAS	0.1390661983207183
5195	HVCN1	NRAS	0.13906618005075885
5196	KRAS	SDHC	0.13906417542033975
5197	HRAS	MICB	0.13905771124174993
5198	HRAS	NDUFB6	0.1390412718673169
5199	KRAS	SCEL	0.13903605576073452
5200	LCP2	NAE1	0.13903445305679435
5201	KRAS	SF3B3	0.13902899300227886
5202	KRAS	ZNF83	0.1390271256505788
5203	NRAS	SEC23IP	0.139027121568785
5204	KRAS	PHF23	0.13902516739276483
5205	KRAS	NCKAP1L	0.1390238016775444
5206	NRAS	VPS37B	0.1390227728748935
5207	NAE1	RPRD1A	0.13902065161169963
5208	CELF3	KRAS	0.13901979304110362
5209	ACYP1	HRAS	0.13900560603518325
5210	NPAT	NRAS	0.13900553305495103
5211	KRAS	SDCCAG3	0.13900321540263605
5212	NRAS	RER1	0.13900122030613493
5213	KRAS	TPCN1	0.13899516304119275
5214	HRAS	MTMR9	0.1389943728213483
5215	NRAS	ZFP14	0.13899364284571067
5216	HRAS	PRPF4B	0.13898658699340968
5217	HRAS	SLC25A36	0.13897283514942277
5218	MSTN	NRAS	0.1389707124519688
5219	HRAS	SOS2	0.13896830522064565
5220	HRAS	TFIP11	0.13896498664488385
5221	HRAS	SPAG5	0.1389632868800518
5222	KRAS	LY9	0.1389632316134644
5223	NRAS	SBF1	0.13896223691012857
5224	MTOR	TIPARP	0.13895910979146622
5225	COX6C	NAE1	0.1389548455647349
5226	HRAS	SKI	0.1389473335261315
5227	CXCL1	KRAS	0.13894484919628625
5228	NRAS	NSDHL	0.1389441637128187
5229	ABCG2	PTPRK	0.13894389094741433
5230	NAE1	PCDHGB2	0.1389351970206584
5231	KRAS	SLC4A1	0.13893376471761984
5232	HAUS7	HRAS	0.1389310412603437
5233	HRAS	OPRPN	0.1389304276451587
5234	LARP1	NRAS	0.1389286684901791
5235	NAE1	U2AF1L4	0.13892579831205182
5236	HRAS	RHAG	0.13892342706377409
5237	HRAS	LILRB1	0.13891747838039373
5238	NAE1	NDUFA11	0.13891621843873617
5239	EXOSC9	KRAS	0.1389066027795703
5240	GPLD1	NRAS	0.1389041825361009
5241	NAE1	VKORC1	0.138903080705264
5242	NAE1	ZNF589	0.13889719845627427
5243	NRAS	OPRPN	0.1388910569432044
5244	KRAS	MAG	0.1388839823697098
5245	KRAS	PHOX2B	0.13887758977215914
5246	KRAS	PHF2	0.13887380484572914
5247	LRP12	NAE1	0.1388727553864662
5248	PTEN	XRCC4	0.13886868436570382
5249	NRAS	SPAG5	0.13886346830524005
5250	CYB561A3	HRAS	0.13886135434647395
5251	KRAS	ZNF689	0.13886028168830464
5252	CYP3A5	PTPRK	0.13886020752231626
5253	KRAS	ZNF71	0.13885557027801892
5254	CYP2C9	PTPRK	0.13885374242577378
5255	HIP1R	KRAS	0.138852738250165
5256	DHX35	HRAS	0.1388501866631836
5257	DLG5	NAE1	0.13884763944511444
5258	HRAS	LSM14A	0.1388446558816538
5259	KRAS	SLC35B4	0.13884457882811024
5260	HRAS	URM1	0.1388430085249664
5261	MTMR9	NRAS	0.13883511142404206
5262	CYP3A7	PTPRK	0.138831701711797
5263	KRAS	PPP2R5A	0.13883092130845323
5264	MICB	NRAS	0.13882801119151542
5265	NAE1	PTCD3	0.1388262582842299
5266	AKAP11	KRAS	0.13881991663942372
5267	NRAS	RPL35A	0.13881973934291975
5268	NDUFB6	NRAS	0.1388103885510904
5269	KRAS	NDUFB10	0.1387986902304977
5270	MYDGF	NRAS	0.13879853516238738
5271	BMP8A	NRAS	0.13879224092365597
5272	NAE1	SH3GL1	0.1387870602948624
5273	ALPK1	HRAS	0.13877777858501364
5274	ACYP1	NRAS	0.13877525928687662
5275	CCL19	KRAS	0.1387737859064343
5276	NRAS	TFIP11	0.1387713048723441
5277	KRAS	SLTM	0.1387631913924719
5278	NRAS	SLC25A36	0.13876009923867708
5279	NRAS	PRPF4B	0.1387563543050821
5280	ATM	MMP28	0.1387541247114986
5281	HECTD3	KRAS	0.1387527064051299
5282	CYP3A4	PTPRK	0.1387476503478724
5283	KRAS	THOC6	0.13874447320625752
5284	H1FNT	HRAS	0.13873973155044034
5285	KRAS	RPL24	0.13873717907856056
5286	KRAS	RPS6	0.13873709682042576
5287	KRAS	TOB1	0.13872438840688614
5288	KRAS	MED15	0.13871902595334315
5289	AKT1	SNX7	0.13871564462625868
5290	AGER	HRAS	0.13871136418553728
5291	HRAS	IL3	0.13870205942447267
5292	NRAS	RHAG	0.1386999837326359
5293	NRAS	SOS2	0.13869946045679285
5294	KRAS	MRPL2	0.13869692150210716
5295	KRAS	TNRC6B	0.13869478237323848
5296	KRAS	WBP4	0.1386945933896138
5297	ALPK1	NRAS	0.13869109725736922
5298	HRAS	SLC39A4	0.138684438813902
5299	NRAS	URM1	0.13867802735803875
5300	KRAS	SPATA5	0.1386741860488168
5301	HRAS	IDI1	0.13867198419411417
5302	FOXN4	HRAS	0.13866784692482378
5303	KRAS	PPCS	0.13866768239248606
5304	HAUS7	NRAS	0.1386668058335835
5305	HRAS	REPS1	0.1386642179777044
5306	NAE1	STATH	0.1386577154845172
5307	F13B	NAE1	0.1386524136582515
5308	KLK2	NAE1	0.13864720670194597
5309	CKAP2	TP53	0.13863872161367916
5310	HOXB8	KRAS	0.13863493045847913
5311	NAE1	SERTAD1	0.13863423981253348
5312	EGFR	TPCN1	0.1386341507645257
5313	DHX35	NRAS	0.13863224154063772
5314	NRAS	SKI	0.13863175108450618
5315	CYB561A3	NRAS	0.1386283255156285
5316	KRAS	NEXN	0.13862797435010735
5317	KRAS	PCDHGA4	0.1386277277813692
5318	NAE1	TAF1A	0.1386228496854265
5319	HRAS	SNRPD3	0.13861809136766434
5320	LILRB1	NRAS	0.13861709556444196
5321	APOL1	HRAS	0.13861331297980076
5322	NAE1	ZNF786	0.13861097453338722
5323	FSCN2	KRAS	0.13860597268299354
5324	H3F3C	HRAS	0.13860353234604933
5325	ACAT1	KRAS	0.1385982867035132
5326	CTR9	KRAS	0.13859311454699066
5327	HRAS	ZNF83	0.13858630629347005
5328	MRE11	PTEN	0.13858297879792186
5329	EZH1	HRAS	0.1385741278125407
5330	HRAS	SF3B3	0.1385703973103952
5331	HRAS	MRPL9	0.13856239908477164
5332	NAE1	SFXN4	0.138559656865445
5333	DDRGK1	HRAS	0.13855132018439717
5334	HRAS	SCEL	0.13853393205628087
5335	KRAS	PRR11	0.1385336523526393
5336	KRAS	LAIR1	0.13853085861608416
5337	KRAS	SGSH	0.13852011878333012
5338	HRAS	LY9	0.13851473791648597
5339	HRAS	PHF23	0.13851288599866252
5340	HRAS	SDCCAG3	0.13850071484892254
5341	KRAS	MIER1	0.1384992637588137
5342	HRAS	NCKAP1L	0.13849396497637645
5343	CELF3	HRAS	0.13849184484621824
5344	HRAS	ZFP30	0.13849140119914813
5345	H1FNT	NRAS	0.13849020413834398
5346	FBXL14	KRAS	0.13847540999128802
5347	FDXACB1	KRAS	0.13847341074006417
5348	BRCA1	CDKN1A	0.13847242307882082
5349	GEMIN4	NAE1	0.1384577659036055
5350	NRAS	ZNF569	0.13845713897532816
5351	NAE1	SLAMF1	0.13844456029930305
5352	HRAS	SDHC	0.13844225528660326
5353	IDI1	NRAS	0.13844148690625752
5354	MRPL9	NRAS	0.13844133251256507
5355	NRAS	SNRPD3	0.138441324779015
5356	EZH1	NAE1	0.1384409409589484
5357	HRAS	SLC4A1	0.1384347050315352
5358	IL20RB	NAE1	0.1384341249297162
5359	NRAS	SLC39A4	0.13842778727654492
5360	NRAS	SF3B3	0.13842577014472743
5361	NRAS	REPS1	0.13841996789178823
5362	NRAS	ZNF83	0.13841505474260038
5363	BCL2	HGF	0.13841477367437768
5364	HNRNPA2B1	NAE1	0.13841079358005953
5365	AGER	NRAS	0.1384086238967013
5366	IKBKE	KRAS	0.13840339170391522
5367	FOXN4	NRAS	0.1383943412732577
5368	HECTD3	HRAS	0.13839404500855787
5369	DNAJB1	RAD51B	0.13839268284525091
5370	EZH1	NRAS	0.1383878930468948
5371	HRAS	PHOX2B	0.1383851026623635
5372	HRAS	ZNF689	0.13837944377438122
5373	AGGF1	NAE1	0.13837183692436394
5374	H3F3C	KRAS	0.13837049769140164
5375	HRAS	PHF2	0.13837027158551185
5376	NAE1	TMC8	0.1383599109632154
5377	HRAS	MAG	0.13835911113514213
5378	KRAS	MCL1	0.13835711491042213
5379	H2AFZ	KRAS	0.13835354081409035
5380	HIP1R	HRAS	0.1383429889123574
5381	HRAS	SLC35B4	0.13834063009628608
5382	KRAS	PPRC1	0.13833773686597126
5383	NRAS	SDHC	0.1383376500475599
5384	HRAS	ZNF71	0.13833393857704185
5385	IL3	NRAS	0.13833179595483075
5386	COMMD5	NAE1	0.13832821230646697
5387	ADSL	NAE1	0.13832659119515786
5388	EXT1	KRAS	0.13832022021004015
5389	KRAS	MFSD5	0.13831912344440764
5390	HRAS	PPP2R5A	0.13831543059310422
5391	NAE1	RACGAP1	0.1383141361742347
5392	KRAS	LAMTOR5	0.13830974411981584
5393	HRAS	NDUFB10	0.13830922569226553
5394	NAE1	TBC1D9B	0.13830914808554629
5395	HECTD3	NRAS	0.13830603430821486
5396	HADH	KRAS	0.1383026898828507
5397	LY9	NRAS	0.13830124665013122
5398	NRAS	SCEL	0.13830047158006026
5399	KRAS	ZNF528	0.13829933887525814
5400	NAE1	PIAS2	0.13829610997886704
5401	HRAS	TOB1	0.13827828027723107
5402	HRAS	PPCS	0.1382637517560004
5403	HRAS	THOC6	0.13826013968766498
5404	NRAS	PHF23	0.1382595076925257
5405	DDRGK1	NRAS	0.13825822894830883
5406	KERA	KRAS	0.13825648808445007
5407	KRAS	XRN1	0.1382541367976915
5408	APOL1	NRAS	0.13824910763998322
5409	KRAS	NSUN2	0.13824710698136855
5410	HRAS	TNRC6B	0.13824172870535745
5411	HRAS	RPL24	0.13824000472710005
5412	CCL19	HRAS	0.13823971647537775
5413	HRAS	MED15	0.13823869211956305
5414	CELF3	NRAS	0.1382275315620495
5415	KRAS	MUC20	0.13821966184461695
5416	HRAS	SLTM	0.13821745047779901
5417	KRAS	SEMG2	0.13821646798980083
5418	EXOSC9	HRAS	0.13821301589075077
5419	NAE1	SFPQ	0.13821210946404022
5420	NCKAP1L	NRAS	0.13820589898268087
5421	NRAS	SLC4A1	0.13820474310131817
5422	KRAS	OVOL2	0.13820038058909812
5423	KRAS	LEMD3	0.13819585105398774
5424	COX6C	KRAS	0.1381923628822395
5425	AKAP11	HRAS	0.13818955640717795
5426	DENND4B	KRAS	0.1381833076047266
5427	HRAS	PCDHGA4	0.13817522491786705
5428	NRAS	ZNF689	0.13817258039673844
5429	HRAS	MRPL2	0.13816776906675896
5430	KRAS	ZCCHC8	0.1381653124974293
5431	CXCL1	HRAS	0.13816250413787992
5432	CTR9	HRAS	0.1381590403676518
5433	NRAS	PHF2	0.13815480603422792
5434	NRAS	SPATA5	0.13815330890015834
5435	BECN1	NRAS	0.13815321998668176
5436	GNG11	NAE1	0.1381421025604681
5437	HRAS	SPATA5	0.13814189294937526
5438	NRAS	PPCS	0.13813690983252025
5439	KCNQ4	KRAS	0.1381350932866357
5440	KRAS	SLC25A33	0.13812998222552084
5441	KRAS	SPRR4	0.1381195187582177
5442	MRPL9	NAE1	0.13811903683143634
5443	FBXL14	HRAS	0.13811773862464685
5444	HRAS	NEXN	0.1381143347580679
5445	HOXB8	HRAS	0.1381103370244615
5446	NRAS	SLC35B4	0.13810805579378624
5447	NRAS	TNRC6B	0.13810089412785792
5448	HRAS	PRR11	0.138098361567882
5449	DDX31	KRAS	0.13809484949252762
5450	MAG	NRAS	0.13809293878941056
5451	FSCN2	HRAS	0.1380917552718632
5452	HRAS	RPS6	0.13809134483021276
5453	ACAT1	HRAS	0.13808986122941283
5454	NDUFB10	NRAS	0.13808365217757185
5455	NRAS	PHOX2B	0.13808085848259485
5456	MAPK1	SERPINF2	0.13808076507091208
5457	NAE1	RPS16	0.13808054668242406
5458	NRAS	TOB1	0.13807739382860104
5459	NRAS	UGT1A1	0.1380733726201938
5460	HIP1R	NRAS	0.13806920790165378
5461	HRAS	MIER1	0.13806909141838467
5462	ITGAV	NAE1	0.13806603506502296
5463	HRAS	WBP4	0.13806328961191405
5464	NAE1	TMEM138	0.13805811041865132
5465	MED15	NRAS	0.1380451715105005
5466	NRAS	THOC6	0.13803310977091346
5467	NRAS	PPP2R5A	0.1380330881670061
5468	DDX50	KRAS	0.1380308363179561
5469	KRAS	STXBP2	0.13803023846746118
5470	FBXL14	NRAS	0.1380298870700621
5471	HRAS	SGSH	0.13802435883115344
5472	HRAS	LAIR1	0.13802419088822568
5473	CTR9	NRAS	0.13801999447337787
5474	NRAS	SDCCAG3	0.13801862128375922
5475	ABCG2	FLT3	0.13801584531333846
5476	MRPL2	NRAS	0.1380132588123692
5477	NRAS	PLXNB1	0.1380060210113134
5478	NRAS	SLTM	0.13800518515271382
5479	FDXACB1	HRAS	0.13799955828548607
5480	KRAS	SLC22A8	0.1379913576629808
5481	KRAS	SLAMF6	0.1379868278511948
5482	HRAS	MCL1	0.1379853226904327
5483	HFE	KRAS	0.1379776650416367
5484	NAE1	ZNF746	0.1379728424827495
5485	NRAS	PRR11	0.13796071495245416
5486	CENPH	KRAS	0.13795106785191552
5487	NAE1	OGDH	0.13795053995160636
5488	NRAS	RPL24	0.1379483355749099
5489	NAE1	PIGQ	0.13794614332640637
5490	FSCN2	NRAS	0.13794199592962178
5491	EXOSC9	NRAS	0.1379412867445565
5492	EIF4H	KRAS	0.1379362013869331
5493	HLA-F	NAE1	0.1379352271076825
5494	CCL19	NRAS	0.13793420152583813
5495	H2AFZ	HRAS	0.13792836211595677
5496	AP1G2	NAE1	0.1379266940759181
5497	KRAS	SLC35A2	0.1379251926890928
5498	NRAS	RPS6	0.13792241272054556
5499	KRAS	MRGPRX4	0.13792155449506852
5500	NRAS	ZNF71	0.13791877018879337
5501	BDNF	KRAS	0.13789972076083523
5502	KRAS	OXNAD1	0.13789836178422124
5503	MIER1	NRAS	0.1378967092709851
5504	KRAS	SLC25A44	0.13789260486735405
5505	KRAS	WDR5	0.1378875038281469
5506	HRAS	MFSD5	0.13788543538791725
5507	ILKAP	KRAS	0.13787845510496471
5508	CXCL1	NRAS	0.13787832391407764
5509	KRAS	TAS2R9	0.13787356171267365
5510	CYP3A5	FLT3	0.13786935765231437
5511	ACAT1	NRAS	0.1378690677009295
5512	NEXN	NRAS	0.13786742155607243
5513	NRAS	PCDHGA4	0.1378627938849027
5514	HOXB8	NRAS	0.1378536753601824
5515	HADH	HRAS	0.13784846351453675
5516	EXT1	HRAS	0.13784723481263186
5517	CYP3A7	FLT3	0.13784692534753099
5518	CASP9	EGFR	0.13783641737103083
5519	CXCL13	KRAS	0.1378325512574165
5520	CYP2C9	FLT3	0.1378274628194412
5521	BRAF	ERBB2	0.13782320955589453
5522	KRAS	NAA40	0.13782294967124137
5523	HRAS	LAMTOR5	0.1378227168007454
5524	HRAS	PPRC1	0.13780782599622174
5525	HRAS	XRN1	0.13780663647495622
5526	NRAS	SGSH	0.13779545758927406
5527	CNNM4	KRAS	0.13779170728447468
5528	HRAS	KERA	0.1377891543381051
